Timestamp Temperature(°C) Humidity(%)
2024-09-23 21:13:54 21.45 56.29
2024-09-23 21:13:56 21.47 56.31
2024-09-23 21:13:57 21.47 56.24
2024-09-23 21:13:59 21.48 56.26
2024-09-23 21:14:00 21.47 56.29
2024-09-23 21:14:02 21.46 56.28
2024-09-23 21:14:03 21.46 56.28
2024-09-23 21:14:05 21.47 56.26
2024-09-23 21:14:06 21.46 56.30
2024-09-23 21:14:08 21.47 56.25
2024-09-23 21:14:09 21.45 56.34
2024-09-23 21:14:11 21.47 56.33
2024-09-23 21:14:12 21.46 56.32
2024-09-23 21:14:14 21.46 56.30
2024-09-23 21:14:15 21.45 56.30
2024-09-23 21:14:17 21.46 56.31
2024-09-23 21:14:18 21.45 56.30
2024-09-23 21:14:20 21.45 56.29
2024-09-23 21:14:21 21.45 56.29
2024-09-23 21:14:23 21.46 56.27
2024-09-23 21:14:24 21.46 56.33
2024-09-23 21:14:26 21.44 56.31
2024-09-23 21:14:27 21.46 56.36
2024-09-23 21:14:29 21.46 56.30
2024-09-23 21:14:30 21.45 56.28
2024-09-23 21:14:32 21.43 56.31
2024-09-23 21:14:34 21.46 56.32
2024-09-23 21:14:35 21.45 56.35
2024-09-23 21:14:37 21.45 56.33
2024-09-23 21:14:38 21.43 56.32
2024-09-23 21:14:40 21.45 56.34
2024-09-23 21:14:41 21.43 56.32
2024-09-23 21:14:43 21.45 56.32
2024-09-23 21:14:44 21.43 56.36
2024-09-23 21:14:46 21.44 56.34
2024-09-23 21:14:47 21.44 56.38
2024-09-23 21:14:49 21.44 56.39
2024-09-23 21:14:50 21.43 56.41
2024-09-23 21:14:52 21.43 56.33
2024-09-23 21:14:53 21.45 56.38
2024-09-23 21:14:55 21.44 56.33
2024-09-23 21:14:56 21.46 56.39
2024-09-23 21:14:58 21.44 56.35
2024-09-23 21:14:59 21.44 56.34
2024-09-23 21:15:01 21.44 56.35
2024-09-23 21:15:02 21.43 56.38
2024-09-23 21:15:04 21.43 56.35
2024-09-23 21:15:05 21.41 56.35
2024-09-23 21:15:07 21.42 56.36
2024-09-23 21:15:08 21.44 56.35
2024-09-23 21:15:10 21.42 56.36
2024-09-23 21:15:11 21.43 56.34
2024-09-23 21:15:13 21.44 56.36
2024-09-23 21:15:14 21.42 56.39
2024-09-23 21:15:16 21.43 56.37
2024-09-23 21:15:17 21.40 56.39
2024-09-23 21:15:19 21.42 56.38
2024-09-23 21:15:20 21.41 56.32
2024-09-23 21:15:22 21.41 56.38
2024-09-23 21:15:23 21.41 56.41
2024-09-23 21:15:25 21.41 56.36
2024-09-23 21:15:26 21.42 56.41
2024-09-23 21:15:28 21.41 56.37
2024-09-23 21:15:29 21.43 56.39
2024-09-23 21:15:31 21.41 56.38
2024-09-23 21:15:32 21.41 56.40
2024-09-23 21:15:34 21.38 56.39
2024-09-23 21:15:36 21.39 56.37
2024-09-23 21:15:37 21.39 56.40
2024-09-23 21:15:39 21.41 56.42
2024-09-23 21:15:40 21.41 56.39
2024-09-23 21:15:42 21.40 56.44
2024-09-23 21:15:43 21.42 56.43
2024-09-23 21:15:45 21.40 56.42
2024-09-23 21:15:46 21.40 56.45
2024-09-23 21:15:48 21.40 56.46
2024-09-23 21:15:49 21.40 56.48
2024-09-23 21:15:51 21.40 56.42
2024-09-23 21:15:52 21.40 56.45
2024-09-23 21:15:54 21.39 56.45
2024-09-23 21:15:55 21.39 56.43
2024-09-23 21:15:57 21.40 56.41
2024-09-23 21:15:58 21.40 56.41
2024-09-23 21:16:00 21.39 56.43
2024-09-23 21:16:01 21.40 56.47
2024-09-23 21:16:03 21.38 56.45
2024-09-23 21:16:04 21.39 56.43
2024-09-23 21:16:06 21.39 56.43
2024-09-23 21:16:07 21.39 56.42
2024-09-23 21:16:09 21.40 56.44
2024-09-23 21:16:10 21.40 56.47
2024-09-23 21:16:12 21.38 56.46
2024-09-23 21:16:13 21.38 56.45
2024-09-23 21:16:15 21.39 56.45
2024-09-23 21:16:16 21.37 56.51
2024-09-23 21:16:18 21.38 56.47
2024-09-23 21:16:19 21.38 56.48
2024-09-23 21:16:21 21.36 56.50
2024-09-23 21:16:22 21.37 56.49
2024-09-23 21:16:24 21.38 56.45
2024-09-23 21:16:25 21.38 56.46
2024-09-23 21:16:27 21.38 56.47
2024-09-23 21:16:28 21.38 56.46
2024-09-23 21:16:30 21.37 56.43
2024-09-23 21:16:31 21.37 56.50
2024-09-23 21:16:33 21.37 56.46
2024-09-23 21:16:35 21.36 56.45
2024-09-23 21:16:36 21.37 56.51
2024-09-23 21:16:38 21.37 56.49
2024-09-23 21:16:39 21.37 56.52
2024-09-23 21:16:41 21.37 56.46
2024-09-23 21:16:42 21.38 56.51
2024-09-23 21:16:44 21.37 56.48
2024-09-23 21:16:45 21.37 56.49
2024-09-23 21:16:47 21.38 56.52
2024-09-23 21:16:48 21.35 56.50
2024-09-23 21:16:50 21.38 56.54
2024-09-23 21:16:51 21.37 56.47
2024-09-23 21:16:53 21.35 56.49
2024-09-23 21:16:54 21.37 56.47
2024-09-23 21:16:56 21.37 56.52
2024-09-23 21:16:57 21.36 56.50
2024-09-23 21:16:59 21.35 56.49
2024-09-23 21:17:00 21.34 56.50
2024-09-23 21:17:02 21.36 56.50
2024-09-23 21:17:03 21.35 56.47
2024-09-23 21:17:05 21.36 56.49
2024-09-23 21:17:06 21.34 56.52
2024-09-23 21:17:08 21.36 56.54
2024-09-23 21:17:09 21.32 56.49
2024-09-23 21:17:11 21.36 56.50
2024-09-23 21:17:12 21.35 56.46
2024-09-23 21:17:14 21.33 56.48
2024-09-23 21:17:15 21.35 56.53
2024-09-23 21:17:17 21.37 56.54
2024-09-23 21:17:18 21.36 56.52
2024-09-23 21:17:20 21.32 56.50
2024-09-23 21:17:21 21.36 56.54
2024-09-23 21:17:23 21.34 56.55
2024-09-23 21:17:24 21.33 56.53
2024-09-23 21:17:26 21.35 56.53
2024-09-23 21:17:27 21.33 56.55
2024-09-23 21:17:29 21.34 56.57
2024-09-23 21:17:30 21.34 56.57
2024-09-23 21:17:32 21.35 56.54
2024-09-23 21:17:33 21.32 56.52
2024-09-23 21:17:35 21.34 56.54
2024-09-23 21:17:37 21.35 56.53
2024-09-23 21:17:38 21.33 56.53
2024-09-23 21:17:40 21.33 56.54
2024-09-23 21:17:41 21.34 56.55
2024-09-23 21:17:43 21.34 56.56
2024-09-23 21:17:44 21.32 56.53
2024-09-23 21:17:46 21.33 56.59
2024-09-23 21:17:47 21.32 56.59
2024-09-23 21:17:49 21.34 56.55
2024-09-23 21:17:50 21.33 56.59
2024-09-23 21:17:52 21.33 56.58
2024-09-23 21:17:53 21.32 56.59
2024-09-23 21:17:55 21.34 56.60
2024-09-23 21:17:56 21.34 56.57
2024-09-23 21:17:58 21.34 56.56
2024-09-23 21:17:59 21.32 56.57
2024-09-23 21:18:01 21.32 56.56
2024-09-23 21:18:02 21.33 56.53
2024-09-23 21:18:04 21.31 56.54
2024-09-23 21:18:05 21.34 56.55
2024-09-23 21:18:07 21.33 56.50
2024-09-23 21:18:08 21.32 56.51
2024-09-23 21:18:10 21.31 56.49
2024-09-23 21:18:11 21.33 56.56
2024-09-23 21:18:13 21.31 56.50
2024-09-23 21:18:14 21.32 56.57
2024-09-23 21:18:16 21.31 56.55
2024-09-23 21:18:17 21.32 56.59
2024-09-23 21:18:19 21.31 56.59
2024-09-23 21:18:20 21.31 56.56
2024-09-23 21:18:22 21.33 56.57
2024-09-23 21:18:23 21.31 56.61
2024-09-23 21:18:25 21.31 56.60
2024-09-23 21:18:26 21.30 56.59
2024-09-23 21:18:28 21.30 56.59
2024-09-23 21:18:29 21.31 56.58
2024-09-23 21:18:31 21.30 56.57
2024-09-23 21:18:32 21.33 56.59
2024-09-23 21:18:34 21.30 56.59
2024-09-23 21:18:35 21.31 56.61
2024-09-23 21:18:37 21.30 56.58
2024-09-23 21:18:39 21.31 56.59
2024-09-23 21:18:40 21.31 56.58
2024-09-23 21:18:42 21.29 56.62
2024-09-23 21:18:43 21.31 56.61
2024-09-23 21:18:45 21.28 56.56
2024-09-23 21:18:46 21.30 56.60
2024-09-23 21:18:48 21.29 56.62
2024-09-23 21:18:49 21.31 56.62
2024-09-23 21:18:51 21.27 56.61
2024-09-23 21:18:52 21.30 56.62
2024-09-23 21:18:54 21.30 56.60
2024-09-23 21:18:55 21.28 56.60
2024-09-23 21:18:57 21.29 56.60
2024-09-23 21:18:58 21.29 56.55
2024-09-23 21:19:00 21.29 56.59
2024-09-23 21:19:01 21.30 56.63
2024-09-23 21:19:03 21.27 56.61
2024-09-23 21:19:04 21.30 56.63
2024-09-23 21:19:06 21.29 56.59
2024-09-23 21:19:07 21.29 56.60
2024-09-23 21:19:09 21.27 56.60
2024-09-23 21:19:10 21.28 56.62
2024-09-23 21:19:12 21.29 56.65
2024-09-23 21:19:13 21.29 56.66
2024-09-23 21:19:15 21.28 56.62
2024-09-23 21:19:16 21.28 56.68
2024-09-23 21:19:18 21.28 56.66
2024-09-23 21:19:19 21.28 56.67
2024-09-23 21:19:21 21.28 56.71
2024-09-23 21:19:22 21.28 56.68
2024-09-23 21:19:24 21.28 56.66
2024-09-23 21:19:25 21.27 56.66
2024-09-23 21:19:27 21.26 56.70
2024-09-23 21:19:28 21.29 56.69
2024-09-23 21:19:30 21.26 56.68
2024-09-23 21:19:31 21.28 56.68
2024-09-23 21:19:33 21.29 56.66
2024-09-23 21:19:34 21.29 56.66
2024-09-23 21:19:36 21.27 56.69
2024-09-23 21:19:37 21.26 56.70
2024-09-23 21:19:39 21.27 56.66
2024-09-23 21:19:41 21.27 56.72
2024-09-23 21:19:42 21.26 56.70
2024-09-23 21:19:44 21.27 56.67
2024-09-23 21:19:45 21.27 56.67
2024-09-23 21:19:47 21.26 56.67
2024-09-23 21:19:48 21.26 56.69
2024-09-23 21:19:50 21.27 56.72
2024-09-23 21:19:51 21.24 56.70
2024-09-23 21:19:53 21.27 56.72
2024-09-23 21:19:54 21.27 56.69
2024-09-23 21:19:56 21.27 56.73
2024-09-23 21:19:57 21.25 56.69
2024-09-23 21:19:59 21.26 56.71
2024-09-23 21:20:00 21.24 56.70
2024-09-23 21:20:02 21.28 56.68
2024-09-23 21:20:03 21.25 56.71
2024-09-23 21:20:05 21.27 56.70
2024-09-23 21:20:06 21.27 56.67
2024-09-23 21:20:08 21.25 56.67
2024-09-23 21:20:09 21.24 56.67
2024-09-23 21:20:11 21.26 56.66
2024-09-23 21:20:12 21.25 56.67
2024-09-23 21:20:14 21.26 56.71
2024-09-23 21:20:15 21.23 56.70
2024-09-23 21:20:17 21.25 56.69
2024-09-23 21:20:18 21.24 56.69
2024-09-23 21:20:20 21.23 56.73
2024-09-23 21:20:21 21.23 56.67
2024-09-23 21:20:23 21.24 56.76
2024-09-23 21:20:24 21.26 56.71
2024-09-23 21:20:26 21.21 56.74
2024-09-23 21:20:27 21.23 56.71
2024-09-23 21:20:29 21.23 56.71
2024-09-23 21:20:30 21.23 56.71
2024-09-23 21:20:32 21.23 56.73
2024-09-23 21:20:33 21.25 56.71
2024-09-23 21:20:35 21.24 56.72
2024-09-23 21:20:36 21.24 56.74
2024-09-23 21:20:38 21.24 56.73
2024-09-23 21:20:39 21.23 56.68
2024-09-23 21:20:41 21.24 56.70
2024-09-23 21:20:43 21.22 56.72
2024-09-23 21:20:44 21.21 56.73
2024-09-23 21:20:46 21.23 56.73
2024-09-23 21:20:47 21.21 56.75
2024-09-23 21:20:49 21.22 56.72
2024-09-23 21:20:50 21.22 56.79
2024-09-23 21:20:52 21.21 56.74
2024-09-23 21:20:53 21.22 56.77
2024-09-23 21:20:55 21.20 56.79
2024-09-23 21:20:56 21.21 56.74
2024-09-23 21:20:58 21.21 56.77
2024-09-23 21:20:59 21.22 56.80
2024-09-23 21:21:01 21.23 56.78
2024-09-23 21:21:02 21.22 56.78
2024-09-23 21:21:04 21.21 56.81
2024-09-23 21:21:05 21.20 56.78
2024-09-23 21:21:07 21.22 56.81
2024-09-23 21:21:08 21.21 56.80
2024-09-23 21:21:10 21.23 56.80
2024-09-23 21:21:11 21.20 56.80
2024-09-23 21:21:13 21.20 56.81
2024-09-23 21:21:14 21.20 56.79
2024-09-23 21:21:16 21.22 56.74
2024-09-23 21:21:17 21.19 56.79
2024-09-23 21:21:19 21.20 56.81
2024-09-23 21:21:20 21.21 56.78
2024-09-23 21:21:22 21.20 56.82
2024-09-23 21:21:23 21.19 56.83
2024-09-23 21:21:25 21.21 56.85
2024-09-23 21:21:26 21.20 56.84
2024-09-23 21:21:28 21.22 56.82
2024-09-23 21:21:29 21.19 56.82
2024-09-23 21:21:31 21.19 56.86
2024-09-23 21:21:32 21.20 56.86
2024-09-23 21:21:34 21.20 56.83
2024-09-23 21:21:35 21.18 56.83
2024-09-23 21:21:37 21.20 56.84
2024-09-23 21:21:38 21.21 56.86
2024-09-23 21:21:40 21.22 56.85
2024-09-23 21:21:41 21.19 56.83
2024-09-23 21:21:43 21.17 56.85
2024-09-23 21:21:45 21.19 56.85
2024-09-23 21:21:46 21.19 56.85
2024-09-23 21:21:48 21.19 56.86
2024-09-23 21:21:49 21.19 56.87
2024-09-23 21:21:51 21.18 56.85
2024-09-23 21:21:52 21.18 56.85
2024-09-23 21:21:54 21.19 56.88
2024-09-23 21:21:55 21.18 56.85
2024-09-23 21:21:57 21.19 56.88
2024-09-23 21:21:58 21.18 56.84
2024-09-23 21:22:00 21.17 56.86
2024-09-23 21:22:01 21.19 56.86
2024-09-23 21:22:03 21.17 56.87
2024-09-23 21:22:04 21.18 56.84
2024-09-23 21:22:06 21.17 56.82
2024-09-23 21:22:07 21.17 56.85
2024-09-23 21:22:09 21.16 56.86
2024-09-23 21:22:10 21.18 56.81
2024-09-23 21:22:12 21.17 56.84
2024-09-23 21:22:13 21.18 56.85
2024-09-23 21:22:15 21.17 56.85
2024-09-23 21:22:16 21.17 56.83
2024-09-23 21:22:18 21.16 56.86
2024-09-23 21:22:19 21.17 56.84
2024-09-23 21:22:21 21.17 56.88
2024-09-23 21:22:22 21.16 56.84
2024-09-23 21:22:24 21.15 56.89
2024-09-23 21:22:25 21.15 56.90
2024-09-23 21:22:27 21.16 56.87
2024-09-23 21:22:28 21.16 56.89
2024-09-23 21:22:30 21.17 56.89
2024-09-23 21:22:31 21.16 56.90
2024-09-23 21:22:33 21.13 56.89
2024-09-23 21:22:34 21.16 56.90
2024-09-23 21:22:36 21.16 56.96
2024-09-23 21:22:37 21.16 56.94
2024-09-23 21:22:39 21.14 56.91
2024-09-23 21:22:40 21.14 56.90
2024-09-23 21:22:42 21.14 56.91
2024-09-23 21:22:44 21.14 56.93
2024-09-23 21:22:45 21.17 56.92
2024-09-23 21:22:47 21.17 56.90
2024-09-23 21:22:48 21.15 56.95
2024-09-23 21:22:50 21.13 56.95
2024-09-23 21:22:51 21.16 56.91
2024-09-23 21:22:53 21.13 56.94
2024-09-23 21:22:54 21.14 56.94
2024-09-23 21:22:56 21.16 56.95
2024-09-23 21:22:57 21.14 56.93
2024-09-23 21:22:59 21.15 56.95
2024-09-23 21:23:00 21.14 56.96
2024-09-23 21:23:02 21.15 56.93
2024-09-23 21:23:03 21.14 56.92
2024-09-23 21:23:05 21.13 56.90
2024-09-23 21:23:06 21.13 56.94
2024-09-23 21:23:08 21.12 56.92
2024-09-23 21:23:09 21.14 56.95
2024-09-23 21:23:11 21.14 56.96
2024-09-23 21:23:12 21.13 56.94
2024-09-23 21:23:14 21.13 56.91
2024-09-23 21:23:15 21.14 56.94
2024-09-23 21:23:17 21.13 56.90
2024-09-23 21:23:18 21.14 56.94
2024-09-23 21:23:20 21.12 56.95
2024-09-23 21:23:21 21.13 56.99
2024-09-23 21:23:23 21.13 56.97
2024-09-23 21:23:24 21.12 56.95
2024-09-23 21:23:26 21.14 56.97
2024-09-23 21:23:27 21.12 56.95
2024-09-23 21:23:29 21.11 56.93
2024-09-23 21:23:30 21.12 56.98
2024-09-23 21:23:32 21.12 56.96
2024-09-23 21:23:33 21.12 56.97
2024-09-23 21:23:35 21.14 56.96
2024-09-23 21:23:36 21.13 56.97
2024-09-23 21:23:38 21.13 56.98
2024-09-23 21:23:39 21.13 56.98
2024-09-23 21:23:41 21.12 56.97
2024-09-23 21:23:42 21.12 56.99
2024-09-23 21:23:44 21.12 56.98
2024-09-23 21:23:46 21.10 56.96
2024-09-23 21:23:47 21.11 56.95
2024-09-23 21:23:49 21.13 56.97
2024-09-23 21:23:50 21.13 56.98
2024-09-23 21:23:52 21.13 56.98
2024-09-23 21:23:53 21.11 56.98
2024-09-23 21:23:55 21.11 56.96
2024-09-23 21:23:56 21.10 56.98
2024-09-23 21:23:58 21.11 56.99
2024-09-23 21:23:59 21.11 57.00
2024-09-23 21:24:01 21.11 56.96
2024-09-23 21:24:02 21.10 56.99
2024-09-23 21:24:04 21.11 56.99
2024-09-23 21:24:05 21.11 56.99
2024-09-23 21:24:07 21.11 57.03
2024-09-23 21:24:08 21.13 56.99
2024-09-23 21:24:10 21.09 57.01
2024-09-23 21:24:11 21.10 57.01
2024-09-23 21:24:13 21.10 57.02
2024-09-23 21:24:14 21.12 57.00
2024-09-23 21:24:16 21.11 56.99
2024-09-23 21:24:17 21.11 57.02
2024-09-23 21:24:19 21.10 57.01
2024-09-23 21:24:20 21.08 57.00
2024-09-23 21:24:22 21.07 57.00
2024-09-23 21:24:23 21.09 57.00
2024-09-23 21:24:25 21.09 57.01
2024-09-23 21:24:26 21.07 57.02
2024-09-23 21:24:28 21.08 57.03
2024-09-23 21:24:29 21.08 57.00
2024-09-23 21:24:31 21.08 57.04
2024-09-23 21:24:32 21.06 57.00
2024-09-23 21:24:34 21.08 57.01
2024-09-23 21:24:35 21.07 57.03
2024-09-23 21:24:37 21.08 57.02
2024-09-23 21:24:38 21.08 57.03
2024-09-23 21:24:40 21.07 57.03
2024-09-23 21:24:41 21.09 57.01
2024-09-23 21:24:43 21.08 57.06
2024-09-23 21:24:44 21.08 57.03
2024-09-23 21:24:46 21.08 57.03
2024-09-23 21:24:48 21.09 57.03
2024-09-23 21:24:49 21.08 57.01
2024-09-23 21:24:51 21.09 57.07
2024-09-23 21:24:52 21.07 57.04
2024-09-23 21:24:54 21.08 57.00
2024-09-23 21:24:55 21.08 57.04
2024-09-23 21:24:57 21.06 57.06
2024-09-23 21:24:58 21.09 57.05
2024-09-23 21:25:00 21.05 57.03
2024-09-23 21:25:01 21.07 57.01
2024-09-23 21:25:03 21.08 57.05
2024-09-23 21:25:04 21.07 57.02
2024-09-23 21:25:06 21.07 57.06
2024-09-23 21:25:07 21.06 57.04
2024-09-23 21:25:09 21.07 57.04
2024-09-23 21:25:10 21.06 57.01
2024-09-23 21:25:12 21.05 57.04
2024-09-23 21:25:13 21.05 57.05
2024-09-23 21:25:15 21.06 57.02
2024-09-23 21:25:16 21.09 57.07
2024-09-23 21:25:18 21.05 57.01
2024-09-23 21:25:19 21.08 57.04
2024-09-23 21:25:21 21.05 56.99
2024-09-23 21:25:22 21.06 57.03
2024-09-23 21:25:24 21.06 57.07
2024-09-23 21:25:25 21.06 57.08
2024-09-23 21:25:27 21.07 57.05
2024-09-23 21:25:28 21.05 57.07
2024-09-23 21:25:30 21.05 57.06
2024-09-23 21:25:31 21.07 57.06
2024-09-23 21:25:33 21.04 57.06
2024-09-23 21:25:34 21.06 57.08
2024-09-23 21:25:36 21.05 57.07
2024-09-23 21:25:37 21.06 57.04
2024-09-23 21:25:39 21.06 57.03
2024-09-23 21:25:40 21.06 57.05
2024-09-23 21:25:42 21.05 57.05
2024-09-23 21:25:43 21.06 57.07
2024-09-23 21:25:45 21.05 57.06
2024-09-23 21:25:46 21.06 57.08
2024-09-23 21:25:48 21.04 57.05
2024-09-23 21:25:50 21.04 57.08
2024-09-23 21:25:51 21.05 57.03
2024-09-23 21:25:53 21.04 57.11
2024-09-23 21:25:54 21.05 57.10
2024-09-23 21:25:56 21.03 57.10
2024-09-23 21:25:57 21.06 57.10
2024-09-23 21:25:59 21.07 57.06
2024-09-23 21:26:00 21.04 57.13
2024-09-23 21:26:02 21.04 57.09
2024-09-23 21:26:03 21.03 57.10
2024-09-23 21:26:05 21.02 57.08
2024-09-23 21:26:06 21.05 57.13
2024-09-23 21:26:08 21.04 57.12
2024-09-23 21:26:09 21.03 57.12
2024-09-23 21:26:11 21.03 57.10
2024-09-23 21:26:12 21.02 57.13
2024-09-23 21:26:14 21.03 57.11
2024-09-23 21:26:15 21.05 57.07
2024-09-23 21:26:17 21.03 57.10
2024-09-23 21:26:18 21.04 57.11
2024-09-23 21:26:20 21.01 57.10
2024-09-23 21:26:21 21.04 57.13
2024-09-23 21:26:23 21.03 57.11
2024-09-23 21:26:24 21.02 57.15
2024-09-23 21:26:26 21.03 57.13
2024-09-23 21:26:27 21.03 57.13
2024-09-23 21:26:29 21.02 57.12
2024-09-23 21:26:30 21.03 57.15
2024-09-23 21:26:32 21.02 57.10
2024-09-23 21:26:33 21.01 57.09
2024-09-23 21:26:35 21.02 57.09
2024-09-23 21:26:36 21.03 57.08
2024-09-23 21:26:38 21.02 57.10
2024-09-23 21:26:39 21.01 57.12
2024-09-23 21:26:41 21.02 57.14
2024-09-23 21:26:42 21.03 57.16
2024-09-23 21:26:44 21.00 57.15
2024-09-23 21:26:45 21.00 57.16
2024-09-23 21:26:47 21.02 57.13
2024-09-23 21:26:48 21.02 57.18
2024-09-23 21:26:50 21.01 57.14
2024-09-23 21:26:52 20.99 57.15
2024-09-23 21:26:53 21.01 57.17
2024-09-23 21:26:55 21.00 57.16
2024-09-23 21:26:56 21.02 57.11
2024-09-23 21:26:58 21.02 57.14
2024-09-23 21:26:59 21.00 57.12
2024-09-23 21:27:01 21.02 57.18
2024-09-23 21:27:02 21.02 57.15
2024-09-23 21:27:04 20.98 57.16
2024-09-23 21:27:05 21.01 57.16
2024-09-23 21:27:07 21.00 57.11
2024-09-23 21:27:08 21.00 57.12
2024-09-23 21:27:10 21.00 57.14
2024-09-23 21:27:11 21.02 57.11
2024-09-23 21:27:13 21.01 57.12
2024-09-23 21:27:14 20.99 57.14
2024-09-23 21:27:16 21.01 57.11
2024-09-23 21:27:17 21.00 57.18
2024-09-23 21:27:19 20.98 57.18
2024-09-23 21:27:20 20.98 57.19
2024-09-23 21:27:22 20.99 57.20
2024-09-23 21:27:23 21.00 57.22
2024-09-23 21:27:25 20.98 57.21
2024-09-23 21:27:26 20.99 57.22
2024-09-23 21:27:28 20.99 57.16
2024-09-23 21:27:29 20.98 57.21
2024-09-23 21:27:31 20.98 57.22
2024-09-23 21:27:32 20.97 57.18
2024-09-23 21:27:34 20.98 57.23
2024-09-23 21:27:35 21.00 57.24
2024-09-23 21:27:37 20.98 57.23
2024-09-23 21:27:38 20.98 57.21
2024-09-23 21:27:40 20.98 57.25
2024-09-23 21:27:41 20.96 57.22
2024-09-23 21:27:43 20.98 57.20
2024-09-23 21:27:44 20.97 57.23
2024-09-23 21:27:46 20.97 57.20
2024-09-23 21:27:47 20.98 57.21
2024-09-23 21:27:49 20.99 57.26
2024-09-23 21:27:51 20.97 57.19
2024-09-23 21:27:52 20.98 57.24
2024-09-23 21:27:54 20.96 57.21
2024-09-23 21:27:55 20.96 57.23
2024-09-23 21:27:57 20.98 57.22
2024-09-23 21:27:58 20.95 57.21
2024-09-23 21:28:00 20.96 57.20
2024-09-23 21:28:01 20.97 57.20
2024-09-23 21:28:03 20.96 57.21
2024-09-23 21:28:04 20.98 57.19
2024-09-23 21:28:06 20.97 57.25
2024-09-23 21:28:07 20.95 57.23
2024-09-23 21:28:09 20.97 57.27
2024-09-23 21:28:10 20.96 57.28
2024-09-23 21:28:12 20.95 57.23
2024-09-23 21:28:13 20.96 57.24
2024-09-23 21:28:15 20.95 57.26
2024-09-23 21:28:16 20.95 57.24
2024-09-23 21:28:18 20.94 57.27
2024-09-23 21:28:19 20.94 57.27
2024-09-23 21:28:21 20.95 57.24
2024-09-23 21:28:22 20.95 57.32
2024-09-23 21:28:24 20.95 57.28
2024-09-23 21:28:25 20.94 57.27
2024-09-23 21:28:27 20.95 57.28
2024-09-23 21:28:28 20.96 57.25
2024-09-23 21:28:30 20.95 57.27
2024-09-23 21:28:31 20.95 57.24
2024-09-23 21:28:33 20.95 57.23
2024-09-23 21:28:34 20.95 57.26
2024-09-23 21:28:36 20.93 57.23
2024-09-23 21:28:37 20.95 57.26
2024-09-23 21:28:39 20.94 57.27
2024-09-23 21:28:40 20.94 57.28
2024-09-23 21:28:42 20.94 57.24
2024-09-23 21:28:43 20.94 57.25
2024-09-23 21:28:45 20.94 57.22
2024-09-23 21:28:46 20.94 57.29
2024-09-23 21:28:48 20.92 57.29
2024-09-23 21:28:49 20.93 57.28
2024-09-23 21:28:51 20.93 57.27
2024-09-23 21:28:53 20.95 57.25
2024-09-23 21:28:54 20.93 57.26
2024-09-23 21:28:56 20.92 57.29
2024-09-23 21:28:57 20.94 57.23
2024-09-23 21:28:59 20.93 57.28
2024-09-23 21:29:00 20.92 57.27
2024-09-23 21:29:02 20.93 57.31
2024-09-23 21:29:03 20.93 57.31
2024-09-23 21:29:05 20.93 57.31
2024-09-23 21:29:06 20.95 57.30
2024-09-23 21:29:08 20.92 57.32
2024-09-23 21:29:09 20.93 57.30
2024-09-23 21:29:11 20.93 57.30
2024-09-23 21:29:12 20.93 57.31
2024-09-23 21:29:14 20.91 57.32
2024-09-23 21:29:15 20.93 57.29
2024-09-23 21:29:17 20.93 57.30
2024-09-23 21:29:18 20.92 57.28
2024-09-23 21:29:20 20.93 57.32
2024-09-23 21:29:21 20.92 57.30
2024-09-23 21:29:23 20.93 57.29
2024-09-23 21:29:24 20.93 57.29
2024-09-23 21:29:26 20.91 57.30
2024-09-23 21:29:27 20.92 57.29
2024-09-23 21:29:29 20.90 57.30
2024-09-23 21:29:30 20.92 57.35
2024-09-23 21:29:32 20.91 57.34
2024-09-23 21:29:33 20.93 57.33
2024-09-23 21:29:35 20.92 57.36
2024-09-23 21:29:36 20.92 57.35
2024-09-23 21:29:38 20.92 57.32
2024-09-23 21:29:39 20.92 57.33
2024-09-23 21:29:41 20.92 57.36
2024-09-23 21:29:42 20.90 57.32
2024-09-23 21:29:44 20.91 57.32
2024-09-23 21:29:45 20.91 57.33
2024-09-23 21:29:47 20.90 57.36
2024-09-23 21:29:48 20.92 57.31
2024-09-23 21:29:50 20.91 57.35
2024-09-23 21:29:51 20.88 57.30
2024-09-23 21:29:53 20.91 57.35
2024-09-23 21:29:55 20.89 57.36
2024-09-23 21:29:56 20.91 57.36
2024-09-23 21:29:58 20.90 57.37
2024-09-23 21:29:59 20.92 57.37
2024-09-23 21:30:01 20.90 57.37
2024-09-23 21:30:02 20.91 57.35
2024-09-23 21:30:04 20.91 57.38
2024-09-23 21:30:05 20.90 57.33
2024-09-23 21:30:07 20.92 57.32
2024-09-23 21:30:08 20.91 57.37
2024-09-23 21:30:10 20.91 57.33
2024-09-23 21:30:11 20.90 57.29
2024-09-23 21:30:13 20.90 57.34
2024-09-23 21:30:14 20.91 57.32
2024-09-23 21:30:16 20.91 57.35
2024-09-23 21:30:17 20.90 57.32
2024-09-23 21:30:19 20.89 57.31
2024-09-23 21:30:20 20.91 57.33
2024-09-23 21:30:22 20.90 57.37
2024-09-23 21:30:23 20.90 57.33
2024-09-23 21:30:25 20.90 57.38
2024-09-23 21:30:26 20.90 57.35
2024-09-23 21:30:28 20.90 57.40
2024-09-23 21:30:29 20.91 57.36
2024-09-23 21:30:31 20.91 57.40
2024-09-23 21:30:32 20.90 57.37
2024-09-23 21:30:34 20.88 57.40
2024-09-23 21:30:35 20.89 57.37
2024-09-23 21:30:37 20.90 57.33
2024-09-23 21:30:38 20.88 57.38
