Timestamp Temperature(°C) Humidity(%)
2024-09-23 11:33:59 17.97 56.66
2024-09-23 11:34:00 17.98 56.68
2024-09-23 11:34:02 17.96 56.67
2024-09-23 11:34:03 17.97 56.69
2024-09-23 11:34:05 17.98 56.71
2024-09-23 11:34:06 17.96 56.61
2024-09-23 11:34:08 17.99 56.71
2024-09-23 11:34:09 17.98 56.73
2024-09-23 11:34:11 17.98 56.68
2024-09-23 11:34:12 17.97 56.67
2024-09-23 11:34:14 17.97 56.68
2024-09-23 11:34:15 17.98 56.69
2024-09-23 11:34:17 17.98 56.72
2024-09-23 11:34:18 17.97 56.69
2024-09-23 11:34:20 17.99 56.67
2024-09-23 11:34:21 17.98 56.70
2024-09-23 11:34:23 17.97 56.68
2024-09-23 11:34:24 17.98 56.67
2024-09-23 11:34:26 17.97 56.66
2024-09-23 11:34:27 17.97 56.65
2024-09-23 11:34:29 17.96 56.69
2024-09-23 11:34:30 17.98 56.69
2024-09-23 11:34:32 17.98 56.69
2024-09-23 11:34:33 17.97 56.67
2024-09-23 11:34:35 17.99 56.69
2024-09-23 11:34:36 17.96 56.67
2024-09-23 11:34:38 17.97 56.70
2024-09-23 11:34:39 17.97 56.68
2024-09-23 11:34:41 17.96 56.66
2024-09-23 11:34:43 17.98 56.67
2024-09-23 11:34:44 17.96 56.65
2024-09-23 11:34:46 17.97 56.68
2024-09-23 11:34:47 17.96 56.64
2024-09-23 11:34:49 17.96 56.66
2024-09-23 11:34:50 17.99 56.68
2024-09-23 11:34:52 17.98 56.65
2024-09-23 11:34:53 17.96 56.69
2024-09-23 11:34:55 17.97 56.65
2024-09-23 11:34:56 17.95 56.65
2024-09-23 11:34:58 17.98 56.69
2024-09-23 11:34:59 17.97 56.70
2024-09-23 11:35:01 17.98 56.65
2024-09-23 11:35:02 17.99 56.68
2024-09-23 11:35:04 17.99 56.68
2024-09-23 11:35:05 17.99 56.67
2024-09-23 11:35:07 17.96 56.63
2024-09-23 11:35:08 17.97 56.66
2024-09-23 11:35:10 17.97 56.69
2024-09-23 11:35:11 17.93 56.64
2024-09-23 11:35:13 17.98 56.71
2024-09-23 11:35:14 17.99 56.67
2024-09-23 11:35:16 17.99 56.68
2024-09-23 11:35:17 17.99 56.70
2024-09-23 11:35:19 17.97 56.63
2024-09-23 11:35:20 17.96 56.65
2024-09-23 11:35:22 17.98 56.68
2024-09-23 11:35:23 17.98 56.66
2024-09-23 11:35:25 17.97 56.66
2024-09-23 11:35:26 17.97 56.66
2024-09-23 11:35:28 17.96 56.64
2024-09-23 11:35:29 17.98 56.66
2024-09-23 11:35:31 17.99 56.68
2024-09-23 11:35:32 17.98 56.66
2024-09-23 11:35:34 17.98 56.66
2024-09-23 11:35:35 17.99 56.67
2024-09-23 11:35:37 17.99 56.73
2024-09-23 11:35:38 17.99 56.70
2024-09-23 11:35:40 17.96 56.67
2024-09-23 11:35:41 17.99 56.69
2024-09-23 11:35:43 17.97 56.71
2024-09-23 11:35:45 17.96 56.67
2024-09-23 11:35:46 17.97 56.70
2024-09-23 11:35:48 17.98 56.70
2024-09-23 11:35:49 17.97 56.66
2024-09-23 11:35:51 17.99 56.67
2024-09-23 11:35:52 17.98 56.69
2024-09-23 11:35:54 17.98 56.67
2024-09-23 11:35:55 17.97 56.69
2024-09-23 11:35:57 17.97 56.67
2024-09-23 11:35:58 17.97 56.68
2024-09-23 11:36:00 17.97 56.68
2024-09-23 11:36:01 17.98 56.67
2024-09-23 11:36:03 17.99 56.69
2024-09-23 11:36:04 17.98 56.68
2024-09-23 11:36:06 17.96 56.67
2024-09-23 11:36:07 17.98 56.68
2024-09-23 11:36:09 17.99 56.71
2024-09-23 11:36:10 17.99 56.67
2024-09-23 11:36:12 17.98 56.69
2024-09-23 11:36:13 17.98 56.68
2024-09-23 11:36:15 17.96 56.69
2024-09-23 11:36:16 17.96 56.65
2024-09-23 11:36:18 17.98 56.69
2024-09-23 11:36:19 17.97 56.66
2024-09-23 11:36:21 17.97 56.68
2024-09-23 11:36:22 17.96 56.67
2024-09-23 11:36:24 17.97 56.69
2024-09-23 11:36:25 17.95 56.69
2024-09-23 11:36:27 17.97 56.67
2024-09-23 11:36:28 18.00 56.69
2024-09-23 11:36:30 18.00 56.70
2024-09-23 11:36:31 17.98 56.71
2024-09-23 11:36:33 17.98 56.66
2024-09-23 11:36:34 17.97 56.72
2024-09-23 11:36:36 17.97 56.68
2024-09-23 11:36:37 17.98 56.67
2024-09-23 11:36:39 17.98 56.66
2024-09-23 11:36:40 17.98 56.67
2024-09-23 11:36:42 17.98 56.70
2024-09-23 11:36:43 17.98 56.67
2024-09-23 11:36:45 17.98 56.64
2024-09-23 11:36:47 17.96 56.54
2024-09-23 11:36:48 17.96 56.41
2024-09-23 11:36:50 17.96 56.30
2024-09-23 11:36:51 17.97 56.26
2024-09-23 11:36:53 17.95 56.06
2024-09-23 11:36:54 17.95 56.05
2024-09-23 11:36:56 17.98 55.98
2024-09-23 11:36:57 17.97 55.97
2024-09-23 11:36:59 17.96 55.88
2024-09-23 11:37:00 17.95 55.81
2024-09-23 11:37:02 17.97 55.76
2024-09-23 11:37:03 17.97 55.76
2024-09-23 11:37:05 17.94 55.74
2024-09-23 11:37:06 17.96 55.67
2024-09-23 11:37:08 17.97 55.65
2024-09-23 11:37:09 17.98 55.69
2024-09-23 11:37:11 17.94 55.62
2024-09-23 11:37:12 17.96 55.62
2024-09-23 11:37:14 17.95 55.63
2024-09-23 11:37:15 17.97 55.62
2024-09-23 11:37:17 17.96 55.57
2024-09-23 11:37:18 17.96 55.60
2024-09-23 11:37:20 17.96 55.59
2024-09-23 11:37:21 17.95 55.59
2024-09-23 11:37:23 17.95 55.57
2024-09-23 11:37:24 17.96 55.60
2024-09-23 11:37:26 17.95 55.60
2024-09-23 11:37:27 17.95 55.57
2024-09-23 11:37:29 17.95 55.55
2024-09-23 11:37:30 17.96 55.59
2024-09-23 11:37:32 17.94 55.61
2024-09-23 11:37:33 17.94 55.64
2024-09-23 11:37:35 17.94 55.57
2024-09-23 11:37:36 17.94 55.57
2024-09-23 11:37:38 17.95 55.59
2024-09-23 11:37:39 17.96 55.59
2024-09-23 11:37:41 17.94 55.58
2024-09-23 11:37:42 17.95 55.59
2024-09-23 11:37:44 17.96 55.59
2024-09-23 11:37:46 17.95 55.60
2024-09-23 11:37:47 17.95 55.63
2024-09-23 11:37:49 17.95 55.63
2024-09-23 11:37:50 17.95 55.61
2024-09-23 11:37:52 17.94 55.64
2024-09-23 11:37:53 17.94 55.63
2024-09-23 11:37:55 17.95 55.64
2024-09-23 11:37:56 17.93 55.63
2024-09-23 11:37:58 17.95 55.61
2024-09-23 11:37:59 17.95 55.61
2024-09-23 11:38:01 17.94 55.64
2024-09-23 11:38:02 17.92 55.62
2024-09-23 11:38:04 17.94 55.60
2024-09-23 11:38:05 17.94 55.60
2024-09-23 11:38:07 17.94 55.64
2024-09-23 11:38:08 17.94 55.64
2024-09-23 11:38:10 17.95 55.58
2024-09-23 11:38:11 17.96 55.60
2024-09-23 11:38:13 17.95 55.60
2024-09-23 11:38:14 17.95 55.65
2024-09-23 11:38:16 17.92 55.59
2024-09-23 11:38:17 17.94 55.61
2024-09-23 11:38:19 17.93 55.60
2024-09-23 11:38:20 17.94 55.64
2024-09-23 11:38:22 17.93 55.59
2024-09-23 11:38:23 17.96 55.67
2024-09-23 11:38:25 17.93 55.63
2024-09-23 11:38:26 17.94 55.64
2024-09-23 11:38:28 17.93 55.66
2024-09-23 11:38:29 17.93 55.60
2024-09-23 11:38:31 17.93 55.64
2024-09-23 11:38:32 17.95 55.62
2024-09-23 11:38:34 17.91 55.63
2024-09-23 11:38:35 17.92 55.64
2024-09-23 11:38:37 17.94 55.65
2024-09-23 11:38:38 17.95 55.67
2024-09-23 11:38:40 17.95 55.67
2024-09-23 11:38:41 17.93 55.64
2024-09-23 11:38:43 17.92 55.63
2024-09-23 11:38:44 17.93 55.67
2024-09-23 11:38:46 17.92 55.64
2024-09-23 11:38:47 17.93 55.65
2024-09-23 11:38:49 17.93 55.64
2024-09-23 11:38:51 17.94 55.67
2024-09-23 11:38:52 17.94 55.69
2024-09-23 11:38:54 17.95 55.70
2024-09-23 11:38:55 17.94 55.65
2024-09-23 11:38:57 17.96 55.70
2024-09-23 11:38:58 17.94 55.69
2024-09-23 11:39:00 17.94 55.66
2024-09-23 11:39:01 17.93 55.69
2024-09-23 11:39:03 17.94 55.68
2024-09-23 11:39:04 17.93 55.67
2024-09-23 11:39:06 17.95 55.71
2024-09-23 11:39:07 17.95 55.69
2024-09-23 11:39:09 17.93 55.69
2024-09-23 11:39:10 17.92 55.66
2024-09-23 11:39:12 17.95 55.66
2024-09-23 11:39:13 17.94 55.69
2024-09-23 11:39:15 17.95 55.68
2024-09-23 11:39:16 17.95 55.71
2024-09-23 11:39:18 17.95 55.71
2024-09-23 11:39:19 17.93 55.64
2024-09-23 11:39:21 17.94 55.69
2024-09-23 11:39:22 17.93 55.71
2024-09-23 11:39:24 17.93 55.77
2024-09-23 11:39:25 17.93 55.73
2024-09-23 11:39:27 17.93 55.73
2024-09-23 11:39:28 17.93 55.73
2024-09-23 11:39:30 17.94 55.69
2024-09-23 11:39:31 17.94 55.76
2024-09-23 11:39:33 17.95 55.69
2024-09-23 11:39:34 17.94 55.71
2024-09-23 11:39:36 17.94 55.70
2024-09-23 11:39:37 17.94 55.71
2024-09-23 11:39:39 17.95 55.67
2024-09-23 11:39:40 17.92 55.68
2024-09-23 11:39:42 17.94 55.69
2024-09-23 11:39:43 17.95 55.74
2024-09-23 11:39:45 17.94 55.71
2024-09-23 11:39:46 17.94 55.71
2024-09-23 11:39:48 17.94 55.70
2024-09-23 11:39:49 17.95 55.71
2024-09-23 11:39:51 17.95 55.70
2024-09-23 11:39:53 17.96 55.70
2024-09-23 11:39:54 17.93 55.68
2024-09-23 11:39:56 17.95 55.70
2024-09-23 11:39:57 17.94 55.72
2024-09-23 11:39:59 17.94 55.67
2024-09-23 11:40:00 17.94 55.69
2024-09-23 11:40:02 17.93 55.68
2024-09-23 11:40:03 17.93 55.74
2024-09-23 11:40:05 17.94 55.73
2024-09-23 11:40:06 17.95 55.71
2024-09-23 11:40:08 17.92 55.66
2024-09-23 11:40:09 17.91 55.66
2024-09-23 11:40:11 17.90 55.67
2024-09-23 11:40:12 17.94 55.69
2024-09-23 11:40:14 17.94 55.73
2024-09-23 11:40:15 17.95 55.75
2024-09-23 11:40:17 17.94 55.74
2024-09-23 11:40:18 17.95 55.69
2024-09-23 11:40:20 17.95 55.69
2024-09-23 11:40:21 17.94 55.69
2024-09-23 11:40:23 17.93 55.73
2024-09-23 11:40:24 17.94 55.76
2024-09-23 11:40:26 17.94 55.73
2024-09-23 11:40:27 17.94 55.71
2024-09-23 11:40:29 17.94 55.70
2024-09-23 11:40:30 17.93 55.72
2024-09-23 11:40:32 17.94 55.73
2024-09-23 11:40:33 17.93 55.71
2024-09-23 11:40:35 17.93 55.72
2024-09-23 11:40:36 17.96 55.72
2024-09-23 11:40:38 17.94 55.75
2024-09-23 11:40:39 17.94 55.69
2024-09-23 11:40:41 17.94 55.70
2024-09-23 11:40:42 17.93 55.71
2024-09-23 11:40:44 17.94 55.75
2024-09-23 11:40:45 17.94 55.74
2024-09-23 11:40:47 17.93 55.73
2024-09-23 11:40:48 17.93 55.72
2024-09-23 11:40:50 17.94 55.77
2024-09-23 11:40:51 17.92 55.69
2024-09-23 11:40:53 17.95 55.69
2024-09-23 11:40:55 17.94 55.74
2024-09-23 11:40:56 17.93 55.74
2024-09-23 11:40:58 17.95 55.72
2024-09-23 11:40:59 17.94 55.75
2024-09-23 11:41:01 17.93 55.73
2024-09-23 11:41:02 17.95 55.73
2024-09-23 11:41:04 17.94 55.75
2024-09-23 11:41:05 17.95 55.76
2024-09-23 11:41:07 17.94 55.73
2024-09-23 11:41:08 17.93 55.76
2024-09-23 11:41:10 17.93 55.75
2024-09-23 11:41:11 17.94 55.72
2024-09-23 11:41:13 17.95 55.71
2024-09-23 11:41:14 17.95 55.71
2024-09-23 11:41:16 17.95 55.74
2024-09-23 11:41:17 17.93 55.73
2024-09-23 11:41:19 17.94 55.75
2024-09-23 11:41:20 17.94 55.69
2024-09-23 11:41:22 17.93 55.69
2024-09-23 11:41:23 17.95 55.75
2024-09-23 11:41:25 17.94 55.75
2024-09-23 11:41:26 17.95 55.71
2024-09-23 11:41:28 17.93 55.72
2024-09-23 11:41:29 17.94 55.69
2024-09-23 11:41:31 17.95 55.70
2024-09-23 11:41:32 17.94 55.70
2024-09-23 11:41:34 17.93 55.73
2024-09-23 11:41:35 17.94 55.70
2024-09-23 11:41:37 17.93 55.69
2024-09-23 11:41:38 17.94 55.72
2024-09-23 11:41:40 17.92 55.67
2024-09-23 11:41:41 17.95 55.73
2024-09-23 11:41:43 17.93 55.76
2024-09-23 11:41:44 17.96 55.69
2024-09-23 11:41:46 17.94 55.74
2024-09-23 11:41:47 17.96 55.72
2024-09-23 11:41:49 17.96 55.73
2024-09-23 11:41:50 17.95 55.74
2024-09-23 11:41:52 17.94 55.72
2024-09-23 11:41:54 17.94 55.75
2024-09-23 11:41:55 17.96 55.74
2024-09-23 11:41:57 17.95 55.75
2024-09-23 11:41:58 17.94 55.71
2024-09-23 11:42:00 17.94 55.71
2024-09-23 11:42:01 17.94 55.76
2024-09-23 11:42:03 17.94 55.69
2024-09-23 11:42:04 17.94 55.68
2024-09-23 11:42:06 17.93 55.74
2024-09-23 11:42:07 17.94 55.70
2024-09-23 11:42:09 17.94 55.71
2024-09-23 11:42:10 17.94 55.68
2024-09-23 11:42:12 17.95 55.70
2024-09-23 11:42:13 17.94 55.71
2024-09-23 11:42:15 17.93 55.66
2024-09-23 11:42:16 17.93 55.69
2024-09-23 11:42:18 17.94 55.70
2024-09-23 11:42:19 17.95 55.71
2024-09-23 11:42:21 17.95 55.69
2024-09-23 11:42:22 17.95 55.69
2024-09-23 11:42:24 17.94 55.68
2024-09-23 11:42:25 17.94 55.69
2024-09-23 11:42:27 17.95 55.69
2024-09-23 11:42:28 17.96 55.73
2024-09-23 11:42:30 17.94 55.67
2024-09-23 11:42:31 17.96 55.69
2024-09-23 11:42:33 17.95 55.69
2024-09-23 11:42:34 17.95 55.68
2024-09-23 11:42:36 17.94 55.77
2024-09-23 11:42:37 17.95 55.71
2024-09-23 11:42:39 17.93 55.71
2024-09-23 11:42:40 17.94 55.70
2024-09-23 11:42:42 17.95 55.71
2024-09-23 11:42:43 17.94 55.72
2024-09-23 11:42:45 17.93 55.70
2024-09-23 11:42:46 17.96 55.72
2024-09-23 11:42:48 17.95 55.69
2024-09-23 11:42:49 17.92 55.66
2024-09-23 11:42:51 17.95 55.67
2024-09-23 11:42:52 17.95 55.71
2024-09-23 11:42:54 17.94 55.70
2024-09-23 11:42:56 17.94 55.71
2024-09-23 11:42:57 17.94 55.73
2024-09-23 11:42:59 17.95 55.70
2024-09-23 11:43:00 17.94 55.71
2024-09-23 11:43:02 17.93 55.69
2024-09-23 11:43:03 17.94 55.74
2024-09-23 11:43:05 17.96 55.69
2024-09-23 11:43:06 17.95 55.69
2024-09-23 11:43:08 17.94 55.68
2024-09-23 11:43:09 17.92 55.67
2024-09-23 11:43:11 17.93 55.66
2024-09-23 11:43:12 17.94 55.69
2024-09-23 11:43:14 17.93 55.67
2024-09-23 11:43:15 17.96 55.68
2024-09-23 11:43:17 17.92 55.62
2024-09-23 11:43:18 17.97 55.67
2024-09-23 11:43:20 17.96 55.70
2024-09-23 11:43:21 17.94 55.65
2024-09-23 11:43:23 17.95 55.70
2024-09-23 11:43:24 17.94 55.67
2024-09-23 11:43:26 17.95 55.68
2024-09-23 11:43:27 17.94 55.67
2024-09-23 11:43:29 17.96 55.66
2024-09-23 11:43:30 17.93 55.68
2024-09-23 11:43:32 17.92 55.66
2024-09-23 11:43:33 17.92 55.67
2024-09-23 11:43:35 17.95 55.70
2024-09-23 11:43:36 17.93 55.69
2024-09-23 11:43:38 17.94 55.68
2024-09-23 11:43:39 17.95 55.65
2024-09-23 11:43:41 17.95 55.67
2024-09-23 11:43:42 17.96 55.72
2024-09-23 11:43:44 17.97 55.70
2024-09-23 11:43:45 17.96 55.67
2024-09-23 11:43:47 17.94 55.67
2024-09-23 11:43:48 17.95 55.66
2024-09-23 11:43:50 17.94 55.69
2024-09-23 11:43:51 17.95 55.65
2024-09-23 11:43:53 17.96 55.67
2024-09-23 11:43:54 17.97 55.65
2024-09-23 11:43:56 17.95 55.72
2024-09-23 11:43:58 17.94 55.64
2024-09-23 11:43:59 17.94 55.65
2024-09-23 11:44:01 17.94 55.66
2024-09-23 11:44:02 17.95 55.67
2024-09-23 11:44:04 17.92 55.64
2024-09-23 11:44:05 17.93 55.69
2024-09-23 11:44:07 17.92 55.64
2024-09-23 11:44:08 17.93 55.64
2024-09-23 11:44:10 17.95 55.67
2024-09-23 11:44:11 17.93 55.65
2024-09-23 11:44:13 17.93 55.63
2024-09-23 11:44:14 17.95 55.68
2024-09-23 11:44:16 17.92 55.66
2024-09-23 11:44:17 17.96 55.67
2024-09-23 11:44:19 17.93 55.63
2024-09-23 11:44:20 17.95 55.65
2024-09-23 11:44:22 17.95 55.68
2024-09-23 11:44:23 17.93 55.66
2024-09-23 11:44:25 17.94 55.67
2024-09-23 11:44:26 17.96 55.65
2024-09-23 11:44:28 17.93 55.64
2024-09-23 11:44:29 17.94 55.65
2024-09-23 11:44:31 17.94 55.61
2024-09-23 11:44:32 17.92 55.63
2024-09-23 11:44:34 17.94 55.67
2024-09-23 11:44:35 17.93 55.63
2024-09-23 11:44:37 17.93 55.60
2024-09-23 11:44:38 17.93 55.65
2024-09-23 11:44:40 17.95 55.67
2024-09-23 11:44:41 17.94 55.63
2024-09-23 11:44:43 17.94 55.63
2024-09-23 11:44:44 17.95 55.62
2024-09-23 11:44:46 17.95 55.66
2024-09-23 11:44:47 17.95 55.64
2024-09-23 11:44:49 17.94 55.67
2024-09-23 11:44:50 17.95 55.64
2024-09-23 11:44:52 17.93 55.58
2024-09-23 11:44:53 17.95 55.65
2024-09-23 11:44:55 17.94 55.67
2024-09-23 11:44:56 17.96 55.65
2024-09-23 11:44:58 17.93 55.64
2024-09-23 11:45:00 17.94 55.67
2024-09-23 11:45:01 17.93 55.64
2024-09-23 11:45:03 17.94 55.66
2024-09-23 11:45:04 17.93 55.64
2024-09-23 11:45:06 17.95 55.66
2024-09-23 11:45:07 17.94 55.61
2024-09-23 11:45:09 17.93 55.63
2024-09-23 11:45:10 17.95 55.66
2024-09-23 11:45:12 17.94 55.63
2024-09-23 11:45:13 17.93 55.62
2024-09-23 11:45:15 17.95 55.63
2024-09-23 11:45:16 17.95 55.62
2024-09-23 11:45:18 17.93 55.61
2024-09-23 11:45:19 17.95 55.63
2024-09-23 11:45:21 17.94 55.63
2024-09-23 11:45:22 17.93 55.64
2024-09-23 11:45:24 17.94 55.61
2024-09-23 11:45:25 17.93 55.66
2024-09-23 11:45:27 17.94 55.63
2024-09-23 11:45:28 17.95 55.68
2024-09-23 11:45:30 17.96 55.64
2024-09-23 11:45:31 17.93 55.63
2024-09-23 11:45:33 17.95 55.68
2024-09-23 11:45:34 17.93 55.65
2024-09-23 11:45:36 17.95 55.64
2024-09-23 11:45:37 17.94 55.61
2024-09-23 11:45:39 17.93 55.65
2024-09-23 11:45:40 17.93 55.67
2024-09-23 11:45:42 17.93 55.60
2024-09-23 11:45:43 17.94 55.60
2024-09-23 11:45:45 17.93 55.62
2024-09-23 11:45:46 17.94 55.61
2024-09-23 11:45:48 17.92 55.63
2024-09-23 11:45:49 17.94 55.58
2024-09-23 11:45:51 17.93 55.61
2024-09-23 11:45:52 17.94 55.62
2024-09-23 11:45:54 17.94 55.61
2024-09-23 11:45:55 17.94 55.58
2024-09-23 11:45:57 17.94 55.61
2024-09-23 11:45:58 17.94 55.61
2024-09-23 11:46:00 17.95 55.59
2024-09-23 11:46:02 17.94 55.61
2024-09-23 11:46:03 17.94 55.62
2024-09-23 11:46:05 17.94 55.63
2024-09-23 11:46:06 17.94 55.64
2024-09-23 11:46:08 17.95 55.65
2024-09-23 11:46:09 17.94 55.61
2024-09-23 11:46:11 17.93 55.64
2024-09-23 11:46:12 17.93 55.60
2024-09-23 11:46:14 17.94 55.62
2024-09-23 11:46:15 17.93 55.60
2024-09-23 11:46:17 17.94 55.58
2024-09-23 11:46:18 17.96 55.60
2024-09-23 11:46:20 17.94 55.67
2024-09-23 11:46:21 17.94 55.62
2024-09-23 11:46:23 17.93 55.62
2024-09-23 11:46:24 17.93 55.60
2024-09-23 11:46:26 17.95 55.57
2024-09-23 11:46:27 17.97 55.60
2024-09-23 11:46:29 17.96 55.62
2024-09-23 11:46:30 17.94 55.60
2024-09-23 11:46:32 17.94 55.59
2024-09-23 11:46:33 17.94 55.62
2024-09-23 11:46:35 17.93 55.60
2024-09-23 11:46:36 17.94 55.62
2024-09-23 11:46:38 17.94 55.64
2024-09-23 11:46:39 17.94 55.62
2024-09-23 11:46:41 17.95 55.62
2024-09-23 11:46:42 17.93 55.58
2024-09-23 11:46:44 17.95 55.64
2024-09-23 11:46:45 17.94 55.65
2024-09-23 11:46:47 17.94 55.65
2024-09-23 11:46:48 17.94 55.59
2024-09-23 11:46:50 17.95 55.63
2024-09-23 11:46:51 17.95 55.63
2024-09-23 11:46:53 17.97 55.58
2024-09-23 11:46:54 17.94 55.62
2024-09-23 11:46:56 17.94 55.63
2024-09-23 11:46:57 17.93 55.59
2024-09-23 11:46:59 17.95 55.64
2024-09-23 11:47:01 17.95 55.66
2024-09-23 11:47:02 17.94 55.62
2024-09-23 11:47:04 17.95 55.63
2024-09-23 11:47:05 17.94 55.61
2024-09-23 11:47:07 17.95 55.65
2024-09-23 11:47:08 17.95 55.65
2024-09-23 11:47:10 17.95 55.60
2024-09-23 11:47:11 17.95 55.59
2024-09-23 11:47:13 17.94 55.66
2024-09-23 11:47:14 17.95 55.62
2024-09-23 11:47:16 17.95 55.58
2024-09-23 11:47:17 17.95 55.59
2024-09-23 11:47:19 17.95 55.64
2024-09-23 11:47:20 17.96 55.66
2024-09-23 11:47:22 17.93 55.59
2024-09-23 11:47:23 17.94 55.61
2024-09-23 11:47:25 17.97 55.60
2024-09-23 11:47:26 17.96 55.60
2024-09-23 11:47:28 17.97 55.60
2024-09-23 11:47:29 17.93 55.61
2024-09-23 11:47:31 17.94 55.59
2024-09-23 11:47:32 17.93 55.59
2024-09-23 11:47:34 17.94 55.60
2024-09-23 11:47:35 17.94 55.62
2024-09-23 11:47:37 17.95 55.60
2024-09-23 11:47:38 17.95 55.64
2024-09-23 11:47:40 17.95 55.60
2024-09-23 11:47:41 17.95 55.58
2024-09-23 11:47:43 17.94 55.60
2024-09-23 11:47:44 17.96 55.58
2024-09-23 11:47:46 17.95 55.54
2024-09-23 11:47:47 17.95 55.57
2024-09-23 11:47:49 17.96 55.62
2024-09-23 11:47:50 17.95 55.60
2024-09-23 11:47:52 17.93 55.58
2024-09-23 11:47:53 17.96 55.60
2024-09-23 11:47:55 17.95 55.61
2024-09-23 11:47:56 17.95 55.62
2024-09-23 11:47:58 17.95 55.59
2024-09-23 11:47:59 17.95 55.62
2024-09-23 11:48:01 17.96 55.64
2024-09-23 11:48:03 17.98 55.61
2024-09-23 11:48:04 17.96 55.58
2024-09-23 11:48:06 17.96 55.58
2024-09-23 11:48:07 17.95 55.56
2024-09-23 11:48:09 17.95 55.58
2024-09-23 11:48:10 17.95 55.57
2024-09-23 11:48:12 17.96 55.61
2024-09-23 11:48:13 17.96 55.59
2024-09-23 11:48:15 17.95 55.61
2024-09-23 11:48:16 17.94 55.57
2024-09-23 11:48:18 17.96 55.57
2024-09-23 11:48:19 17.95 55.59
2024-09-23 11:48:21 17.94 55.66
2024-09-23 11:48:22 17.93 55.60
2024-09-23 11:48:24 17.96 55.58
2024-09-23 11:48:25 17.95 55.58
2024-09-23 11:48:27 17.97 55.64
2024-09-23 11:48:28 17.95 55.60
2024-09-23 11:48:30 17.97 55.61
2024-09-23 11:48:31 17.95 55.62
2024-09-23 11:48:33 17.95 55.59
2024-09-23 11:48:34 17.95 55.59
2024-09-23 11:48:36 17.94 55.57
2024-09-23 11:48:37 17.94 55.60
2024-09-23 11:48:39 17.93 55.60
2024-09-23 11:48:40 17.95 55.56
2024-09-23 11:48:42 17.95 55.56
2024-09-23 11:48:43 17.95 55.53
2024-09-23 11:48:45 17.97 55.55
2024-09-23 11:48:46 17.97 55.58
2024-09-23 11:48:48 17.95 55.58
2024-09-23 11:48:49 17.98 55.56
2024-09-23 11:48:51 17.95 55.59
2024-09-23 11:48:52 17.96 55.54
2024-09-23 11:48:54 17.96 55.62
2024-09-23 11:48:55 17.96 55.59
2024-09-23 11:48:57 17.96 55.61
2024-09-23 11:48:58 17.96 55.57
2024-09-23 11:49:00 17.96 55.54
2024-09-23 11:49:01 17.95 55.53
2024-09-23 11:49:03 17.96 55.60
2024-09-23 11:49:05 17.94 55.55
2024-09-23 11:49:06 17.96 55.58
2024-09-23 11:49:08 17.94 55.60
2024-09-23 11:49:09 17.96 55.58
2024-09-23 11:49:11 17.97 55.60
2024-09-23 11:49:12 17.95 55.58
2024-09-23 11:49:14 17.95 55.62
2024-09-23 11:49:15 17.95 55.51
2024-09-23 11:49:17 17.95 55.59
2024-09-23 11:49:18 17.96 55.53
2024-09-23 11:49:20 17.96 55.59
2024-09-23 11:49:21 17.95 55.59
2024-09-23 11:49:23 17.95 55.59
2024-09-23 11:49:24 17.96 55.59
2024-09-23 11:49:26 17.94 55.60
2024-09-23 11:49:27 17.94 55.56
2024-09-23 11:49:29 17.96 55.55
2024-09-23 11:49:30 17.95 55.55
2024-09-23 11:49:32 17.96 55.61
2024-09-23 11:49:33 17.95 55.56
2024-09-23 11:49:35 17.93 55.55
2024-09-23 11:49:36 17.96 55.58
2024-09-23 11:49:38 17.95 55.57
2024-09-23 11:49:39 17.96 55.58
2024-09-23 11:49:41 17.96 55.54
2024-09-23 11:49:42 17.96 55.54
2024-09-23 11:49:44 17.96 55.55
2024-09-23 11:49:45 17.95 55.57
2024-09-23 11:49:47 17.95 55.59
2024-09-23 11:49:48 17.96 55.53
2024-09-23 11:49:50 17.96 55.57
2024-09-23 11:49:51 17.95 55.56
2024-09-23 11:49:53 17.94 55.56
2024-09-23 11:49:54 17.95 55.57
2024-09-23 11:49:56 17.96 55.53
2024-09-23 11:49:57 17.98 55.60
2024-09-23 11:49:59 17.98 55.59
2024-09-23 11:50:00 17.97 55.56
2024-09-23 11:50:02 17.96 55.57
2024-09-23 11:50:03 17.95 55.60
2024-09-23 11:50:05 17.96 55.56
2024-09-23 11:50:07 17.97 55.56
2024-09-23 11:50:08 17.94 55.54
2024-09-23 11:50:10 17.96 55.54
2024-09-23 11:50:11 17.97 55.55
2024-09-23 11:50:13 17.95 55.56
2024-09-23 11:50:14 17.96 55.55
2024-09-23 11:50:16 17.96 55.53
2024-09-23 11:50:17 17.96 55.54
2024-09-23 11:50:19 17.95 55.54
2024-09-23 11:50:20 17.96 55.59
2024-09-23 11:50:22 17.97 55.59
2024-09-23 11:50:23 17.95 55.58
2024-09-23 11:50:25 17.95 55.56
2024-09-23 11:50:26 17.96 55.52
2024-09-23 11:50:28 17.96 55.54
2024-09-23 11:50:29 17.95 55.56
2024-09-23 11:50:31 17.96 55.57
2024-09-23 11:50:32 17.96 55.53
2024-09-23 11:50:34 17.97 55.59
2024-09-23 11:50:35 17.95 55.55
2024-09-23 11:50:37 17.96 55.55
2024-09-23 11:50:38 17.96 55.60
2024-09-23 11:50:40 17.95 55.59
2024-09-23 11:50:41 17.94 55.57
2024-09-23 11:50:43 17.96 55.57
